 col 1: Daily Depth (m)
 col 2: Daily Average Aqueous Conc. in Water Columm, kg/m3 
 col 3: Daily Average Aqueous Conc. in Benthic Zone, kg/m3
 col 4: Daily Peak Aqueous Conc. in Water Column, kg/m3
       22280 = Start Day (number of days since 1900)
  4.154     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.244     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.295     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.345     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.396     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.446     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.496     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 0.0000E+000, 0.0000E+000, 0.0000E+000
  4.500     , 1.1477E-006, 3.4251E-008, 1.2031E-006
  4.500     , 1.0560E-006, 5.2470E-008, 1.0942E-006
  4.500     , 9.8369E-007, 6.9005E-008, 1.0190E-006
  4.500     , 9.1745E-007, 8.4063E-008, 9.4943E-007
  4.500     , 8.5721E-007, 9.7775E-008, 8.8640E-007
  4.500     , 8.0219E-007, 1.1026E-007, 8.2887E-007
  4.500     , 7.5183E-007, 1.2163E-007, 7.7627E-007
  4.500     , 7.0551E-007, 1.3198E-007, 7.2810E-007
  4.500     , 6.6316E-007, 1.4138E-007, 6.8359E-007
  4.500     , 6.2461E-007, 1.4993E-007, 6.4331E-007
  4.500     , 5.8931E-007, 1.5770E-007, 6.0644E-007
  4.500     , 5.5697E-007, 1.6476E-007, 5.7267E-007
  4.500     , 5.2734E-007, 1.7116E-007, 5.4172E-007
  4.500     , 5.0019E-007, 1.7697E-007, 5.1337E-007
  4.500     , 4.7533E-007, 1.8224E-007, 4.8739E-007
  4.500     , 1.1162E-004, 5.3175E-006, 1.5887E-004
  4.500     , 7.2965E-005, 6.7102E-006, 7.5728E-005
  4.500     , 6.7988E-005, 7.7990E-006, 7.0286E-005
  4.500     , 6.3652E-005, 8.7898E-006, 6.5756E-005
  4.500     , 5.9681E-005, 9.6923E-006, 6.1608E-005
  4.500     , 5.6044E-005, 1.0514E-005, 5.7810E-005
  4.500     , 5.2711E-005, 1.1261E-005, 5.4329E-005
  4.500     , 4.9656E-005, 1.1941E-005, 5.1140E-005
  4.500     , 4.6858E-005, 1.2559E-005, 4.8216E-005
  4.500     , 4.4295E-005, 1.3121E-005, 4.5539E-005
  4.500     , 4.1929E-005, 1.3630E-005, 4.3085E-005
  4.500     , 3.9762E-005, 1.4092E-005, 4.0806E-005
  4.500     , 3.7760E-005, 1.4510E-005, 3.8748E-005
  4.500     , 3.5925E-005, 1.4888E-005, 3.6800E-005
  4.500     , 3.5233E-005, 1.5261E-005, 3.6196E-005
  4.500     , 3.3509E-005, 1.5583E-005, 3.4299E-005
  4.500     , 3.2042E-005, 1.5872E-005, 3.2742E-005
  4.500     , 3.0720E-005, 1.6132E-005, 3.1362E-005
  4.500     , 2.9506E-005, 1.6366E-005, 3.0095E-005
  4.500     , 2.8388E-005, 1.6575E-005, 2.8933E-005
  4.500     , 2.7353E-005, 1.6762E-005, 2.7858E-005
  4.500     , 2.6398E-005, 1.6928E-005, 2.6862E-005
  4.500     , 5.9970E-005, 1.8174E-005, 6.7733E-005
  4.500     , 5.1531E-005, 1.8792E-005, 5.2873E-005
  4.500     , 4.8991E-005, 1.9322E-005, 5.0227E-005
  4.500     , 4.6654E-005, 1.9800E-005, 4.7790E-005
  4.500     , 4.4506E-005, 2.0232E-005, 4.5550E-005
  4.500     , 4.2541E-005, 2.0620E-005, 4.3491E-005
  4.500     , 4.0745E-005, 2.0969E-005, 4.1618E-005
  4.500     , 3.9066E-005, 2.1282E-005, 3.9896E-005
  4.500     , 3.7507E-005, 2.1560E-005, 3.8259E-005
  4.500     , 3.6069E-005, 2.1808E-005, 3.6777E-005
  4.500     , 3.4749E-005, 2.2027E-005, 3.5380E-005
  4.500     , 7.6068E-005, 2.3751E-005, 9.0684E-005
  4.500     , 6.1598E-005, 2.4473E-005, 6.3201E-005
  4.500     , 5.8608E-005, 2.5067E-005, 6.0042E-005
  4.500     , 5.5894E-005, 2.5602E-005, 5.7215E-005
  4.500     , 5.3406E-005, 2.6083E-005, 5.4610E-005
  4.500     , 5.6338E-005, 2.6671E-005, 5.8854E-005
  4.500     , 5.2766E-005, 2.7126E-005, 5.3922E-005
  4.500     , 5.0582E-005, 2.7528E-005, 5.1642E-005
  4.500     , 4.8576E-005, 2.7887E-005, 4.9552E-005
  4.500     , 4.6746E-005, 2.8207E-005, 4.7628E-005
  4.500     , 4.5049E-005, 2.8491E-005, 4.5888E-005
  4.500     , 4.3472E-005, 2.8741E-005, 4.4233E-005
  4.500     , 4.2051E-005, 2.8962E-005, 4.2732E-005
  4.500     , 4.0760E-005, 2.9157E-005, 4.1388E-005
  4.500     , 3.9537E-005, 2.9326E-005, 4.0149E-005
  4.500     , 3.9895E-005, 2.9513E-005, 4.0783E-005
  4.500     , 3.8500E-005, 2.9659E-005, 3.9036E-005
  4.500     , 3.7495E-005, 2.9782E-005, 3.7979E-005
